"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"778","Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907",0.000310999689000311,0.0142707930539444,0.516563712008304,1.37099288527392,310,168,"EDN1;UBA52;PSMB3;PSMB8;PSMA7;PSMB2;CALM1;ERBB3;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;PSMA2;DGKH;SRC;LAMTOR2;GNB2;RBX1;UBB;PSMB4;PSMB9;ARRB1;EDN2;GNG11;DGKA;DUSP6;PSMA6;PRKCD;GNA14;PSMB7;LPAR1;KRAS;CSK;PSMC3;APP;PPP2CB;GNAQ;PSME1;PSMD13;DUSP1;HBEGF;SPTAN1;PSMC4;PSMD5;CAMK2D;RAF1;SOS1;PRKCE;PSMD8;PSMD3;PHB;CREB1;UBC;PPP2R1A;ERBB2;PPP5C;MAP2K1;DAB2IP;MAP3K11;IQGAP1;PSMD14;RAP1A;BRAP;DGKD;GNG5;CNKSR1;RASA1;GRB2;PSMA1;TAC1;PSMF1;SPRED2;P2RY6;F2RL1;SHC1;DUSP5;YWHAB;GNA11;PSME4;PSMA5;MAP2K2;PLCB3;PTPRA;PSMD6"
"779","Signaling by Interleukins Homo sapiens R-HSA-449147",0.00824299175700824,0.0694325071246791,0.464239324212005,1.23758164757715,8242,192,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;CALM1;ERBB3;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;PSMA2;SRC;LAMTOR2;SQSTM1;RBX1;UBB;PSMB4;PSMB9;ARRB1;IL1RN;DUSP6;PSMA6;YES1;INPPL1;PSMB7;NFKB1;KRAS;CSK;CRK;PSMC3;CASP1;PPP2CB;PSME1;PSMD13;DUSP1;HBEGF;CBL;TAB2;SPTAN1;PSMC4;PSMD5;CAMK2D;RAF1;SOS1;PSMD8;PSMD3;PHB;UBC;PPP2R1A;ERBB2;PPP5C;MAP2K1;DAB2IP;LIFR;BLNK;MAP3K11;IQGAP1;PSMD14;RAP1A;FBXW11;BRAP;CUL1;SYK;CNKSR1;RASA1;GRB2;PSMA1;PSMF1;SPRED2;SHC1;DUSP5;YWHAB;YWHAZ;PSME4;IL6ST;PSMA5;IL10RB;STX3;MAP2K2;LGALS9;PTPRA;PSMD6"
"780","Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215",0.00729099270900729,0.0638446698831408,0.44492846715175,1.19978922635069,7290,289,"IFITM2;IFITM3;UBA52;PSMB3;IFI30;PSMB8;PSMA7;TRIM2;EIF4A2;PSMB2;CALM1;ERBB3;EIF4G2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;UBE2M;PSME2;PSMA2;IRF6;RELB;SRC;LAMTOR2;SQSTM1;RBX1;UBB;PSMB4;BST2;PSMB9;IFI27;ARRB1;IL1RN;DUSP6;PSMA6;PRKCD;YES1;INPPL1;PSMB7;IRF2;NFKB1;KRAS;CSK;RNASEL;CRK;TRIM46;PSMC3;CASP1;TRIM8;IFNGR1;PPP2CB;PSME1;ADAM17;PSMD13;DUSP1;HBEGF;CBL;TAB2;EIF4G1;EIF4E2;UBA3;PIN1;SPTAN1;PSMC4;PSMD5;KPNA3;CAMK2D;RAF1;B2M;SOS1;PSMD8;PSMD3;PHB;UBC;PPP2R1A;SH2B1;ERBB2;PPP5C;MAP2K1;CISH;DAB2IP;NUP88;LIFR;EIF4A3;BLNK;MAP3K11;IQGAP1;PSMD14;RAP1A;FBXW11;BRAP;TRIM26;CUL1;IFI35;SYK;NUP62;CNKSR1;RASA1;GRB2;PPM1B;IP6K2;PSMA1;PSMF1;SPRED2;SHC1;DUSP5;YWHAB;PTPN2;KPNB1;NEDD4;YWHAZ;PSME4;IL6ST;PSMA5;IL10RB;STX3;MAP2K2;LGALS9;PTPRA;PSMD6"
"781","Axon guidance Homo sapiens R-HSA-422475",0.000286999713000287,0.0142707930539444,0.485243716274017,1.3041521377411,286,254,"UBA52;PSMB3;HSPA8;ACTB;PSMB8;PSMA7;PSMB2;CALM1;ERBB3;AP2S1;PSMB6;PSMA3;PSMB10;LIMK2;PSMA4;PSENEN;PSMD4;MYL6;PSMB5;PFN1;PSMB1;PSME2;PSMA2;ITGA1;RHOB;SRC;ARPC3;LAMTOR2;MYH14;RBX1;UBB;PSMB4;PSMB9;ARRB1;RGMB;ABLIM1;DUSP6;PSMA6;YES1;PSMB7;SEMA5A;KRAS;CSK;PITPNA;RAC1;PSMC3;NGEF;PPP2CB;PSME1;PAK4;PSMD13;MYL12B;DUSP1;EZR;HBEGF;ARHGAP39;SOS2;SPTAN1;PSMC4;PSMD5;CAMK2D;RAF1;SOS1;ACTR3;SEMA4A;PSMD8;PSMD3;ROCK1;PAK1;PHB;EFNB2;CREB1;ITSN1;ALCAM;UBC;PPP2R1A;VEGFA;DLG3;RANBP9;ERBB2;PPP5C;MAP2K1;DOCK1;DAB2IP;WASL;RHOG;MAP3K11;IQGAP1;PSMD14;RAP1A;CFL1;BRAP;CLASP1;CSNK2A1;ARHGEF28;CNKSR1;RASA1;SEMA6A;PRNP;GRB2;ARPC4;PSMA1;ARHGAP35;PSMF1;SPRED2;SHC1;GSK3B;CLTB;DUSP5;YWHAB;UNC5B;PSME4;SEMA6D;PSMA5;CSNK2A2;MAP2K2;PTPRA;PSMD6;EFNB1"
"782","Developmental Biology Homo sapiens R-HSA-1266738",0.0315339684660315,0.200077593025855,0.415985938985925,1.12971411011999,31533,394,"HES1;UBA52;PSMB3;HSPA8;ACTB;PSMB8;PSMA7;DRAP1;PSMB2;CALM1;ERBB3;AP2S1;H2AFZ;KLF4;PSMB6;PSMA3;PSMB10;LIMK2;PSMA4;PSENEN;PSMD4;MYL6;PSMB5;POLR2E;PFN1;PSMB1;PSME2;EPAS1;PSMA2;ITGA1;RHOB;POLR2J;SRC;ARPC3;CEBPD;LAMTOR2;POLR2F;MYH14;RBX1;UBB;PSMB4;PSMB9;ARRB1;RGMB;ABLIM1;DUSP6;EP300;PSMA6;HNF1B;YES1;PSMB7;SEMA5A;NOTCH1;NFKB1;KRAS;CSK;PITPNA;RAC1;PSMC3;NGEF;PPP2CB;PSME1;PPARGC1A;PAK4;FOXO1;CEBPB;PSMD13;MYL12B;DUSP1;EZR;HBEGF;ACVR1B;ARHGAP39;SOS2;SPTAN1;PSMC4;MEF2D;PSMD5;SUZ12;CAMK2D;RAF1;NR5A2;SOS1;ACTR3;POLR2H;SEMA4A;PSMD8;PSMD3;ROCK1;PAK1;PHB;EFNB2;CREB1;ITSN1;ALCAM;UBC;PPP2R1A;VEGFA;JUN;GATA6;DLG3;RANBP9;ERBB2;PPP5C;MAP2K1;DOCK1;DAB2IP;PIAS2;TBL1XR1;WASL;RHOG;MAP3K11;IQGAP1;PSMD14;NCOR2;RAP1A;CFL1;BRAP;SMAD2;MED19;CLASP1;MED21;CSNK2A1;ARHGEF28;CNKSR1;HIST1H2BC;RASA1;SEMA6A;PRNP;GRB2;ARPC4;PSMA1;ARHGAP35;PSMF1;SPRED2;NR2F2;SHC1;GSK3B;CLTB;DUSP5;YWHAB;UNC5B;FOXO3;PSME4;SEMA6D;PSMA5;BOC;CSNK2A2;MAP2K2;MED13L;PTPRA;MED1;PSMD6;EFNB1;CTNNA1;MED23;TGS1;POLR2D;MED29;BNIP2;MED20;EPHB3;CUL3;SREBF1;NEO1;SPAG9;CREBBP;HNF4A;POLR2G;EPHB4;MAFB"
"783","Innate Immune System Homo sapiens R-HSA-168249",0.0142849857150143,0.108543015384615,0.426170477059876,1.15642113793716,14284,379,"CLU;PRKAR2B;UBA52;PSMB3;ACTB;PSMB8;TXNIP;PSMA7;PYCARD;PSMB2;CALM1;ERBB3;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;POLR2E;PSMB1;UBE2M;PSME2;PSMA2;RELB;ADCY6;SRC;ARPC3;LAMTOR2;POLR2F;HMGB1;RBX1;FOS;UBB;PSMB4;PSMB9;ARRB1;ABI1;DUSP6;EP300;PSMA6;PRKCD;YES1;PSMB7;INSR;RICTOR;IRF2;BAD;CAPZA2;NFKB1;KRAS;CSK;TNRC6A;RAC1;PRKCSH;CRK;PSMC3;PPP3CA;CASP1;APP;CD14;PPP2CB;PSME1;PCBP2;POLR1C;FOXO1;PSMD13;DUSP1;HBEGF;TAB2;UBA3;SIKE1;PIN1;SPTAN1;PSMC4;CDC34;PPP3R1;PSMD5;CAMK2D;RAF1;B2M;PIP4K2C;CTSB;SOS1;ACTR3;CASP4;PRKCE;TLR2;POLR2H;PSMD8;PSMD3;PAK1;PHB;CREB1;UBC;PPP2R1A;JUN;ERBB2;PPP5C;PIP5K1B;AIM2;MAP2K1;MAPKAPK3;CNPY3;MAPK9;DOCK1;DAB2IP;PRKAR2A;WASF2;WASL;NFATC3;MAP3K11;IQGAP1;PSMD14;RAP1A;FBXW11;CFL1;TNFAIP3;BRAP;CUL1;BRK1;SUGT1;SYK;PTEN;CNKSR1;RASA1;GRB2;ARPC4;PSMA1;PSMF1;SPRED2;SHC1;PPP3CB;GSK3B;MAP3K1;BCL10;PIK3R4;DUSP5;YWHAB;TSC2;CAPZA1;PDPK1;CFB;FOXO3;BCL2L1;PSME4;TLR1"
"784","Immune System Homo sapiens R-HSA-168256",0.0966249033750966,0.392905684442382,0.389178302798274,1.0681031839811,96624,719,"CD74;CLU;IFITM2;DYNLL1;PRKAR2B;IFITM3;UBA52;PSMB3;IFI30;ACTB;PSMB8;TXNIP;PSMA7;PYCARD;TRIM2;CDH1;CYBA;EIF4A2;PSMB2;CALM1;ERBB3;EIF4G2;AP2S1;PSMB6;PSMA3;PSMB10;UBE2R2;PSMA4;PSMD4;SEC61G;PSMB5;POLR2E;PSMB1;HSPA5;UBE2M;PSME2;PSMA2;IRF6;ATP6V1F;RELB;STUB1;ADCY6;UBE2A;SRC;LNPEP;ARPC3;LAMTOR2;POLR2F;DYNC1H1;SQSTM1;NPEPPS;HMGB1;RBX1;FOS;UBB;PSMB4;BST2;PSMB9;IFI27;ARRB1;ABI1;CXADR;IL1RN;DUSP6;EP300;SEC13;UBE3C;DCTN3;PSMA6;CD81;PRKCD;UBE2G1;YES1;INPPL1;PSMB7;INSR;RICTOR;IRF2;BAD;CAPZA2;NFKB1;KRAS;HUWE1;CSK;TNRC6A;RAC1;PTPRJ;KIF5B;RNASEL;DYNC1I2;PRKCSH;CRK;UBE2J2;TRIM46;PSMC3;PPP3CA;CASP1;APP;CD14;TRIM8;IFNGR1;PPP2CB;ATG7;PSME1;ADAM17;AP1G1;PCBP2;POLR1C;RLIM;SEC61B;FOXO1;PSMD13;DUSP1;HBEGF;CBL;ATP6V0A2;FBXO6;TAB2;EIF4G1;EIF4E2;UBA3;SIKE1;PIN1;SPTAN1;PSMC4;CDC34;PPP3R1;TPP2;PSMD5;HERC1;KPNA3;CAMK2D;RAF1;STIM1;B2M;PIP4K2C;CTSB;SOS1;ACTR3;CASP4;PRKCE;KIF3B;TLR2;POLR2H;PSMD8;PSMD3;PAK1;ZNRF1;RNF114;PHB;AP1S1;CREB1;UBC;CANX;PPP2R1A;ACTR1B;JUN;SH2B1;UBAC1;ERBB2;CTSH;PPP5C;PIP5K1B;AIM2;MAP2K1;KLC4;HECTD1;MAPKAPK3;CISH;ATP6V0B;ATP6V0D1;CNPY3;MAPK9;DOCK1;DAB2IP;PRKAR2A;NUP88;LIFR;ANAPC2;EIF4A3;WASF2;BLNK;WASL;NFATC3;CDC16;MAP3K11;IQGAP1;PSMD14;HACE1;ATP6V1A;RAP1A;FBXW11;CFL1;TNFAIP3;BRAP;OSBPL1A;TRIM26;CUL1;BRK1;UBA1;IFI35;SUGT1;UBE2H;SYK;NUP62;PTEN;CNKSR1;RASA1;HECTD3;CDC26;ATP6V1E1;GRB2;ARPC4;PPM1B;IP6K2;PSMA1;ASB8;PSMF1;UBA5;SPRED2;SHC1;PPP3CB;ACTR1A;GSK3B;MAP3K1;BCL10;PIK3R4;DUSP5;YWHAB;PTPN2;TSC2;MKRN1;PAG1;ANAPC10;UBE2B;UBE2J1;KPNB1;NEDD4;CAPZA1;PDPK1;CFB;FOXO3;BCL2L1;YWHAZ;PSME4;UBE2L3;TLR1;IL6ST;PSMA5;TRIP12;IL10RB;STX3;UBR4;MAP2K2;ORAI1;LGALS9;KLHL9;PTPRA;DYNC1LI2;PSMD6;GSK3A;CLEC2D"
"785","Adaptive Immune System Homo sapiens R-HSA-1280218",0.0823679176320824,0.355558870247581,0.403513152231821,1.09578055634566,82367,393,"CD74;DYNLL1;UBA52;PSMB3;IFI30;PSMB8;PSMA7;CDH1;CYBA;PSMB2;CALM1;ERBB3;AP2S1;PSMB6;PSMA3;PSMB10;UBE2R2;PSMA4;PSMD4;SEC61G;PSMB5;PSMB1;HSPA5;UBE2M;PSME2;PSMA2;STUB1;UBE2A;SRC;LNPEP;DYNC1H1;NPEPPS;RBX1;UBB;PSMB4;PSMB9;CXADR;SEC13;UBE3C;DCTN3;PSMA6;CD81;UBE2G1;YES1;PSMB7;INSR;RICTOR;BAD;NFKB1;KRAS;HUWE1;CSK;TNRC6A;RAC1;PTPRJ;KIF5B;DYNC1I2;UBE2J2;PSMC3;PPP2CB;ATG7;PSME1;AP1G1;RLIM;SEC61B;FOXO1;PSMD13;HBEGF;CBL;FBXO6;TAB2;UBA3;PSMC4;CDC34;TPP2;PSMD5;HERC1;RAF1;STIM1;B2M;PIP4K2C;CTSB;SOS1;KIF3B;PSMD8;PSMD3;PAK1;ZNRF1;RNF114;AP1S1;CREB1;UBC;CANX;PPP2R1A;ACTR1B;UBAC1;ERBB2;CTSH;PIP5K1B;KLC4;HECTD1;ANAPC2;BLNK;CDC16;PSMD14;HACE1;RAP1A;FBXW11;OSBPL1A;CUL1;UBA1;UBE2H;SYK;PTEN;HECTD3;CDC26;GRB2;PSMA1;ASB8;PSMF1;UBA5;SHC1;ACTR1A;GSK3B;BCL10;YWHAB;TSC2;MKRN1;PAG1;ANAPC10;UBE2B;UBE2J1;NEDD4;PDPK1;FOXO3;YWHAZ;PSME4;UBE2L3;PSMA5;TRIP12;UBR4;ORAI1;KLHL9;DYNC1LI2;PSMD6;GSK3A;CLEC2D"
"786","Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169",0.23017876982123,0.604688357909206,0.397328346171552,1.06388461857569,230178,222,"UBA52;PSMB3;PSMB8;PSMA7;CYBA;PSMB2;PSMB6;PSMA3;PSMB10;UBE2R2;PSMA4;PSMD4;SEC61G;PSMB5;PSMB1;HSPA5;UBE2M;PSME2;PSMA2;STUB1;UBE2A;LNPEP;NPEPPS;RBX1;UBB;PSMB4;PSMB9;SEC13;UBE3C;PSMA6;UBE2G1;PSMB7;HUWE1;UBE2J2;PSMC3;ATG7;PSME1;RLIM;SEC61B;PSMD13;FBXO6;UBA3;PSMC4;CDC34;TPP2;PSMD5;HERC1;B2M;PSMD8;PSMD3;ZNRF1;RNF114;UBC;CANX;UBAC1;HECTD1;ANAPC2;CDC16;PSMD14;HACE1;FBXW11;CUL1;UBA1;UBE2H;HECTD3;CDC26;PSMA1;ASB8;PSMF1;UBA5;MKRN1;ANAPC10;UBE2B;UBE2J1;NEDD4;PSME4;UBE2L3;PSMA5;TRIP12;UBR4;KLHL9;PSMD6;UBE2G2;ANAPC11;BTBD1;CUL3;ANAPC13;DTX3L;UBE2E2;UBR1;UBE2Z;SEC23A;PSMC5;CALR;MEX3C;TAP1;RBBP6;FBXL8;UBR2;NEDD4L;SAR1B;ITCH;RNF14;FBXO3;ERAP1;HERC3;CUL5;RNF126;RNF213;UBE3A;UBE2W;UBE3B;NCF2;SEC24D;HERC2;FBXO4;UFL1;PSMD11"
"787","Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168",0.184262815737184,0.55924714384564,0.405989501841365,1.08282491126352,184262,195,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;UBE2R2;PSMA4;PSMD4;PSMB5;PSMB1;UBE2M;PSME2;PSMA2;STUB1;UBE2A;LNPEP;NPEPPS;RBX1;UBB;PSMB4;PSMB9;UBE3C;PSMA6;UBE2G1;PSMB7;HUWE1;UBE2J2;PSMC3;ATG7;PSME1;RLIM;PSMD13;FBXO6;UBA3;PSMC4;CDC34;TPP2;PSMD5;HERC1;PSMD8;PSMD3;ZNRF1;RNF114;UBC;UBAC1;HECTD1;ANAPC2;CDC16;PSMD14;HACE1;FBXW11;CUL1;UBA1;UBE2H;HECTD3;CDC26;PSMA1;ASB8;PSMF1;UBA5;MKRN1;ANAPC10;UBE2B;UBE2J1;NEDD4;PSME4;UBE2L3;PSMA5;TRIP12;UBR4;KLHL9;PSMD6;UBE2G2;ANAPC11;BTBD1;CUL3;ANAPC13;DTX3L;UBE2E2;UBR1;UBE2Z;PSMC5;MEX3C"
"788","Programmed Cell Death Homo sapiens R-HSA-5357801",0.000343999656000344,0.0142707930539444,0.539810159045025,1.41912732868169,343,130,"H1F0;DYNLL1;UBA52;PSMB3;PSMB8;PSMA7;CDH1;PSMB2;NMT1;PSMB6;PSMA3;PSMB10;DSP;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;DSG2;PSMA2;TJP2;CASP7;HMGB1;UBB;LMNA;PSMB4;PSMB9;PSMA6;PRKCD;HIST1H1C;PSMB7;BAD;BAX;DAPK2;PSMC3;YWHAQ;CD14;PSME1;APPL1;PSMD13;SPTAN1;PSMC4;CYCS;PPP3R1;PSMD5;STK24;PSMD8;PSMD3;ROCK1;UBC"
"789","Apoptosis Homo sapiens R-HSA-109581",0.000292999707000293,0.0142707930539444,0.543705146004844,1.4284899731003,292,128,"H1F0;DYNLL1;UBA52;PSMB3;PSMB8;PSMA7;CDH1;PSMB2;NMT1;PSMB6;PSMA3;PSMB10;DSP;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;DSG2;PSMA2;TJP2;CASP7;HMGB1;UBB;LMNA;PSMB4;PSMB9;PSMA6;PRKCD;HIST1H1C;PSMB7;BAD;BAX;DAPK2;PSMC3;YWHAQ;CD14;PSME1;APPL1;PSMD13;SPTAN1;PSMC4;CYCS;PPP3R1;PSMD5;STK24;PSMD8;PSMD3;ROCK1;UBC"
"790","C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481",0.000198999801000199,0.0142707930539444,0.58334564743149,1.51151861619333,198,93,"UBA52;PSMB3;PSMB8;PSMA7;PYCARD;PSMB2;CALM1;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;UBE2M;PSME2;PSMA2;RELB;SRC;UBB;PSMB4;PSMB9;EP300;PSMA6;PRKCD;PSMB7;NFKB1;KRAS;PSMC3;PPP3CA;PSME1;PSMD13;TAB2;UBA3;PSMC4;CDC34;PPP3R1;PSMD5;RAF1;PSMD8;PSMD3;PAK1;UBC"
"791","CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764",0.00023999976000024,0.0142707930539444,0.59772802276625,1.53927982423528,239,82,"UBA52;PSMB3;PSMB8;PSMA7;PYCARD;PSMB2;CALM1;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;UBE2M;PSME2;PSMA2;RELB;SRC;UBB;PSMB4;PSMB9;PSMA6;PRKCD;PSMB7;NFKB1;PSMC3;PPP3CA;PSME1;PSMD13;TAB2;UBA3;PSMC4;CDC34;PPP3R1;PSMD5;PSMD8;PSMD3;UBC"
"792","FCERI mediated NF-kB activation Homo sapiens R-HSA-2871837",0.001197,0.0180641372756686,0.594559814629138,1.51337934219453,1196,66,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;PSMA2;UBB;PSMB4;PSMB9;PSMA6;PSMB7;NFKB1;PSMC3;PSME1;PSMD13;TAB2;PSMC4;CDC34;PSMD5;PSMD8;PSMD3;UBC"
"793","Downstream TCR signaling Homo sapiens R-HSA-202424",0.00168199831800168,0.0217572364969291,0.583031974391334,1.48650067511642,1681,68,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;PSMA2;UBB;PSMB4;PSMB9;PSMA6;PSMB7;NFKB1;PSMC3;PSME1;PSMD13;TAB2;PSMC4;CDC34;PSMD5;PSMD8;PSMD3;UBC;PSMD14;FBXW11;CUL1;PTEN;PSMA1;PSMF1;BCL10;PDPK1;PSME4;PSMA5"
"794","TCR signaling Homo sapiens R-HSA-202403",0.00123499876500124,0.0180641372756686,0.577456318473087,1.4812952367416,1234,76,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;PSMA2;UBB;PSMB4;PSMB9;PSMA6;PSMB7;NFKB1;CSK;PTPRJ;PSMC3;PSME1;PSMD13;TAB2;PSMC4;CDC34;PSMD5;PSMD8;PSMD3;PAK1;UBC;PSMD14;FBXW11;CUL1;PTEN;PSMA1;PSMF1;BCL10;PAG1;PDPK1;PSME4;PSMA5"
"795","Metabolism of polyamines Homo sapiens R-HSA-351202",0.000435,0.0152457142857143,0.616530292833195,1.56796872114716,434,65,"PSMB3;PSMB8;PSMA7;PSMB2;ODC1;PSMB6;PSMA3;PSMB10;SAT1;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;PSMA2;NQO1;PSMB4;PSMB9;PSMA6;PSMB7;SRM;OAZ1;PSMC3;PSME1;PSMD13;PSMC4;PSMD5;PSMD8;PSMD3"
"796","Hedgehog 'on' state Homo sapiens R-HSA-5632684",0.000691,0.01634693102149,0.612796527417474,1.55565752988526,690,63,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;SPOP;PSMB5;PSMB1;PSME2;PSMA2;RBX1;UBB;PSMB4;PSMB9;ARRB1;PSMA6;PSMB7;PSMC3;PSME1;PSMD13;PSMC4;PSMD5;PSMD8;PSMD3;UBC;IHH"
"797","Signaling by Hedgehog Homo sapiens R-HSA-5358351",0.00312399687600312,0.0319341902880319,0.540030396138016,1.39635504276649,3123,89,"PRKAR2B;UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;SPOP;PSMB5;PSMB1;PSME2;PSMA2;ADCY6;RBX1;UBB;PSMB4;PSMB9;ARRB1;PSMA6;PSMB7;VCP;PSMC3;PSME1;ADAM17;PSMD13;PSMC4;PSMD5;PSMD8;PSMD3;OS9;UBC;IHH;PRKAR2A;PTCH1;PSMD14;TTC21B;CUL1;PSMA1;PSMF1;GSK3B;FUZ;PSME4;PSMA5;BOC;PSMD6"
"798","Hedgehog 'off' state Homo sapiens R-HSA-5610787",0.00212599787400213,0.0248370545280248,0.573748917828276,1.46517199473779,2125,70,"PRKAR2B;UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;PSMA2;ADCY6;RBX1;UBB;PSMB4;PSMB9;PSMA6;PSMB7;PSMC3;PSME1;PSMD13;PSMC4;PSMD5;PSMD8;PSMD3;UBC;PRKAR2A;PTCH1;PSMD14;TTC21B;CUL1;PSMA1;PSMF1;GSK3B;FUZ;PSME4;PSMA5"
"799","TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541",0.000547001094002188,0.0158376137920158,0.62335074704345,1.57793003725536,546,60,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;UBE2M;PSME2;PSMA2;RELB;UBB;PSMB4;PSMB9;PSMA6;PSMB7;PSMC3;PSME1;PSMD13;UBA3;PSMC4;PSMD5;PSMD8;PSMD3;UBC"
"800","Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253",0.00100899899100101,0.0168778013040169,0.583488364297622,1.49572450185932,1008,75,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;TCF7L2;PSMD4;PSMB5;TLE4;PSMB1;PSME2;PSMA2;RBX1;UBB;PSMB4;PSMB9;AXIN1;PSMA6;PSMB7;PSMC3;PPP2CB;PSME1;PSMD13;PSMC4;PSMD5;PSMD8;PSMD3;UBC;PPP2R1A;PSMD14;AES;CUL1;HDAC1;PSMA1;PSMF1;GSK3B;PSME4;PSMA5;CTBP1;PSMD6;AXIN2"
"801","Antigen processing-Cross presentation Homo sapiens R-HSA-1236975",0.000167,0.0142707930539444,0.640480398358377,1.62448071727159,166,62,"UBA52;PSMB3;PSMB8;PSMA7;CYBA;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;SEC61G;PSMB5;PSMB1;PSME2;PSMA2;LNPEP;UBB;PSMB4;PSMB9;PSMA6;PSMB7;PSMC3;PSME1;SEC61B;PSMD13;PSMC4;PSMD5;B2M;PSMD8;PSMD3;UBC"
"802","ER-Phagosome pathway Homo sapiens R-HSA-1236974",0.000323002261015827,0.0142707930539444,0.645333752502908,1.6252242451071,322,55,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;SEC61G;PSMB5;PSMB1;PSME2;PSMA2;UBB;PSMB4;PSMB9;PSMA6;PSMB7;PSMC3;PSME1;SEC61B;PSMD13;PSMC4;PSMD5;B2M;PSMD8;PSMD3;UBC"
"803","Autodegradation of Cdh1 by Cdh1:APC/C Homo sapiens R-HSA-174084",0.00168500337000674,0.0217572364969291,0.598098148271583,1.51400642072023,1684,60,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;PSMA2;UBB;PSMB4;PSMB9;PSMA6;PSMB7;PSMC3;PSME1;PSMD13;PSMC4;PSMD5;PSMD8;PSMD3;UBC;ANAPC2;CDC16;PSMD14;ANAPC15;CDC26;PSMA1;PSMF1"
"804","APC/C:Cdc20 mediated degradation of Securin Homo sapiens R-HSA-174154",0.00158500158500159,0.0212102030283848,0.597602737890365,1.51431090183238,1584,61,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;PSMA2;UBB;PSMB4;PSMB9;PSMA6;PSMB7;PTTG1;PSMC3;PSME1;PSMD13;PSMC4;PSMD5;PSMD8;PSMD3;UBC;ANAPC2;CDC16;PSMD14;ANAPC15;CDC26;PSMA1;PSMF1;ANAPC10;PSME4;PSMA5;PSMD6"
"805","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1 Homo sapiens R-HSA-174178",0.001563,0.0211076697247706,0.595297598988746,1.50988144691696,1562,62,"UBA52;PSMB3;PSMB8;PSMA7;PSMB2;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;PSMB1;PSME2;PSMA2;UBB;PSMB4;PSMB9;PSMA6;PSMB7;PTTG1;PSMC3;PSME1;PSMD13;PSMC4;PSMD5;PSMD8;PSMD3;UBC;ANAPC2;CDC16;PSMD14;ANAPC15;CDC26;PSMA1;PSMF1;ANAPC10;PSME4;PSMA5;PSMD6"
